flow_name,latency_ms
Intra-EU,46045.0315
Intra-EU,46059.0315
Intra-EU,46073.0315
Intra-EU,46087.0315
Intra-EU,46101.0315
Intra-EU,46115.0315
Intra-EU,46129.0315
Intra-EU,46143.0315
Intra-EU,46157.0316
Intra-EU,46171.0316
Intra-EU,46185.0316
Intra-EU,46199.0316
Intra-EU,46213.0316
Intra-EU,46227.0316
Intra-EU,46241.0316
Intra-EU,46255.0316
Intra-EU,46269.0316
Intra-EU,46283.0316
Intra-EU,46297.0317
Intra-EU,46311.0317
Intra-EU,46325.0317
Intra-EU,46339.0317
Intra-EU,46353.0317
Intra-EU,46367.0317
Intra-EU,46381.0317
Intra-EU,46395.0317
Intra-EU,46409.0317
Intra-EU,46423.0317
Intra-EU,46437.0317
Intra-EU,46451.0318
Intra-EU,46465.0318
Intra-EU,46479.0318
Intra-EU,46493.0318
Intra-EU,46507.0318
Intra-EU,46521.0318
Intra-EU,46535.0318
Intra-EU,46549.0318
Intra-EU,46563.0318
Intra-EU,46577.0318
Intra-EU,46591.0319
Intra-EU,46605.0319
Intra-EU,46619.0319
Intra-EU,46633.0319
Intra-EU,46647.0319
Intra-EU,46661.0319
Intra-EU,46675.0319
Intra-EU,46689.0319
Intra-EU,46703.0319
Intra-EU,46718.032
Intra-EU,46731.0319
Intra-EU,46745.032
Intra-EU,46759.032
Intra-EU,46773.032
Intra-EU,46788.0002
Intra-EU,46801.032
Intra-EU,46815.032
Intra-EU,46829.032
Intra-EU,46843.032
Intra-EU,46857.032
Intra-EU,46872.0002
Intra-EU,46885.0321
Intra-EU,46899.0321
Intra-EU,46913.0321
Intra-EU,46927.0321
Intra-EU,46941.0321
Intra-EU,46955.0321
Intra-EU,46969.0321
Intra-EU,46983.0321
Intra-EU,46997.0321
Intra-EU,47011.0321
Intra-EU,47025.0322
Intra-EU,47039.0322
Intra-EU,47053.0322
Intra-EU,47067.0322
Intra-EU,47081.0322
Intra-EU,47095.0322
Intra-EU,47109.0322
Intra-EU,47138.0322
Intra-EU,47152.0322
Intra-EU,47166.0322
Intra-EU,47180.0322
Intra-EU,47194.0323
Intra-EU,47208.0323
Intra-EU,47222.0323
Intra-EU,47236.0323
Intra-EU,47250.0323
Intra-EU,47264.0323
Intra-EU,47278.0323
Intra-EU,47292.0323
Intra-EU,47306.0323
Intra-EU,47320.0323
Intra-EU,47334.0324
Intra-EU,47348.0324
Intra-EU,47362.0324
Intra-EU,47376.0324
Intra-EU,47390.0324
Intra-EU,47404.0324
Intra-EU,47418.0324
Intra-EU,47432.0324
Intra-EU,47446.0324
Intra-EU,47460.0324
Intra-EU,47474.0324
Intra-EU,47488.0325
Intra-EU,47502.0325
Intra-EU,47516.0325
Intra-EU,47530.0325
Intra-EU,47544.0325
Intra-EU,47573.0325
Intra-EU,47587.0325
Intra-EU,47601.0325
Intra-EU,47615.0325
Intra-EU,47629.0325
Intra-EU,47650.0002
Intra-EU,47657.0326
Intra-EU,47671.0326
Intra-EU,47685.0326
Intra-EU,47699.0326
Intra-EU,47713.0326
Intra-EU,47727.0326
Intra-EU,47741.0326
Intra-EU,47755.0326
Intra-EU,47769.0326
Intra-EU,47784.0002
Intra-EU,47797.0327
Intra-EU,47811.0327
Intra-EU,47825.0327
Intra-EU,47839.0327
Intra-EU,47853.0327
Intra-EU,47867.0327
Intra-EU,47881.0327
Intra-EU,47895.0327
Intra-EU,47909.0327
Intra-EU,47924.0002
Intra-EU,47937.0328
Intra-EU,47951.0328
Intra-EU,47965.0328
Intra-EU,47979.0328
Intra-EU,47993.0328
Intra-EU,48007.0328
Intra-EU,48021.0328
Intra-EU,48035.0328
Intra-EU,48049.0328
Intra-EU,48064.0002
Intra-EU,48077.0329
Intra-EU,48091.0329
Intra-EU,48105.0329
Intra-EU,48119.0329
Intra-EU,48148.0329
Intra-EU,48162.0329
Intra-EU,48176.0329
Intra-EU,48190.0329
Intra-EU,48204.0329
Intra-EU,48218.0329
Intra-EU,48232.0329
Intra-EU,48246.033
Intra-EU,48260.033
Intra-EU,48274.033
Intra-EU,48288.033
Intra-EU,48302.033
Intra-EU,48316.033
Intra-EU,48330.033
Intra-EU,48344.033
Intra-EU,48358.033
Intra-EU,48372.033
Intra-EU,48386.0331
Intra-EU,48400.0331
Intra-EU,48414.0331
Intra-EU,48428.0331
Intra-EU,48442.0331
Intra-EU,48456.0331
Intra-EU,48470.0331
Intra-EU,48484.0331
Intra-EU,48498.0331
Intra-EU,48512.0331
Intra-EU,48526.0332
Intra-EU,48540.0332
Intra-EU,48554.0332
Intra-EU,48568.0332
Intra-EU,48584.0002
Intra-EU,48596.0332
Intra-EU,48610.0332
Intra-EU,48624.0332
Intra-EU,48638.0332
Intra-EU,48652.0332
Intra-EU,48666.0332
Intra-EU,48680.0333
Intra-EU,48694.0333
Intra-EU,48708.0333
Intra-EU,48722.0333
Intra-EU,48736.0333
Intra-EU,48750.0333
Intra-EU,48764.0333
Intra-EU,48778.0333
Intra-EU,48792.0333
Intra-EU,48806.0333
Intra-EU,48821.0002
Intra-EU,48834.0334
Intra-EU,48848.0334
Intra-EU,48862.0334
Intra-EU,48876.0334
Intra-EU,48890.0334
Intra-EU,48904.0334
Intra-EU,48918.0334
Intra-EU,48932.0334
Intra-EU,48946.0334
Intra-EU,48960.0334
Intra-EU,48974.0335
Intra-EU,48988.0335
Intra-EU,49002.0335
Intra-EU,49016.0335
Intra-EU,49030.0335
Intra-EU,49044.0335
Intra-EU,49058.0335
Intra-EU,49072.0335
Intra-EU,49086.0335
Intra-EU,49100.0335
Intra-EU,49114.0336
Intra-EU,49128.0336
Intra-EU,49142.0336
Intra-EU,49156.0336
Intra-EU,49170.0336
Intra-EU,49184.0336
Intra-EU,49198.0336
Intra-EU,49212.0336
Intra-EU,49226.0336
Intra-EU,49240.0336
Intra-EU,49254.0336
Intra-EU,49268.0337
Intra-EU,49282.0337
Intra-EU,49296.0337
Intra-EU,49310.0337
Intra-EU,49324.0337
Intra-EU,49338.0337
Intra-EU,49352.0337
Intra-EU,49366.0337
Intra-EU,49380.0337
Intra-EU,49394.0337
Intra-EU,49408.0338
Intra-EU,49422.0338
Intra-EU,49436.0338
Intra-EU,49450.0338
Intra-EU,49464.0338
Intra-EU,49478.0338
Intra-EU,49492.0338
Intra-EU,49506.0338
Intra-EU,49521.0339
Intra-EU,49534.0338
Intra-EU,49548.0339
Intra-EU,49562.0339
Intra-EU,49576.0339
Intra-EU,49591.0002
Intra-EU,49604.0339
Intra-EU,49618.0339
Intra-EU,49632.0339
Intra-EU,49646.0339
Intra-EU,49660.0339
Intra-EU,49675.0002
Intra-EU,49688.0339
Intra-EU,49702.034
Intra-EU,49716.034
Intra-EU,49730.034
Intra-EU,49744.034
Intra-EU,49758.034
Intra-EU,49772.034
Intra-EU,49786.034
Intra-EU,49800.034
Intra-EU,49814.034
Intra-EU,49828.034
Intra-EU,49842.0341
Intra-EU,49856.0341
Intra-EU,49870.0341
Intra-EU,49884.0341
Intra-EU,49898.0341
Intra-EU,49912.0341
Intra-EU,49926.0341
Intra-EU,49940.0341
Intra-EU,49954.0341
Intra-EU,49968.0341
Intra-EU,49982.0341
Intra-EU,49996.0342
Intra-EU,50010.0342
Intra-EU,50024.0342
Intra-EU,50038.0342
Intra-EU,50052.0342
Intra-EU,50066.0342
Intra-EU,50080.0342
Intra-EU,50094.0342
Intra-EU,50108.0342
Intra-EU,50122.0342
Intra-EU,50136.0343
Intra-EU,50150.0343
Intra-EU,50164.0343
Intra-EU,50178.0343
Intra-EU,50192.0343
Intra-EU,50206.0343
Intra-EU,50220.0343
Intra-EU,50234.0343
Intra-EU,50248.0343
Intra-EU,50262.0343
Intra-EU,50276.0344
Intra-EU,50290.0344
Intra-EU,50304.0344
Intra-EU,50318.0344
Intra-EU,50332.0344
Intra-EU,50346.0344
Intra-EU,50360.0344
Intra-EU,50374.0344
Intra-EU,50388.0344
Intra-EU,50402.0344
Intra-EU,50416.0344
Intra-EU,50430.0345
Intra-EU,50451.0002
Intra-EU,50458.0345
Intra-EU,50472.0345
Intra-EU,50486.0345
Intra-EU,50500.0345
Intra-EU,50514.0345
Intra-EU,50528.0345
Intra-EU,50542.0345
Intra-EU,50556.0345
Intra-EU,50570.0346
Intra-EU,50585.0002
Intra-EU,50598.0346
Intra-EU,50612.0346
Intra-EU,50626.0346
Intra-EU,50640.0346
Intra-EU,50654.0346
Intra-EU,50668.0346
Intra-EU,50682.0346
Intra-EU,50696.0346
Intra-EU,50710.0346
Intra-EU,50725.0002
Intra-EU,50738.0347
Intra-EU,50752.0347
Intra-EU,50766.0347
Intra-EU,50780.0347
Intra-EU,50794.0347
Intra-EU,50808.0347
Intra-EU,50822.0347
Intra-EU,50836.0347
Intra-EU,50850.0347
Intra-EU,50865.0002
Intra-EU,50878.0348
Intra-EU,50892.0348
Intra-EU,50906.0348
Intra-EU,50920.0348
Intra-EU,50934.0348
Intra-EU,50948.0348
Intra-EU,50962.0348
Intra-EU,50976.0348
Intra-EU,50990.0348
Intra-EU,51004.0348
Intra-EU,51018.0349
Intra-EU,51032.0349
Intra-EU,51046.0349
Intra-EU,51060.0349
Intra-EU,51074.0349
Intra-EU,51088.0349
Intra-EU,51102.0349
Intra-EU,51116.0349
Intra-EU,51130.0349
Intra-EU,51144.0349
Intra-EU,51158.035
Intra-EU,51172.035
Intra-EU,51186.035
Intra-EU,51200.035
Intra-EU,51214.035
Intra-EU,51228.035
Intra-EU,51242.035
Intra-EU,51256.035
Intra-EU,51270.035
Intra-EU,51284.035
Intra-EU,51298.0351
Intra-EU,51312.0351
Intra-EU,51326.0351
Intra-EU,51340.0351
Intra-EU,51354.0351
Intra-EU,51368.0351
Intra-EU,51384.0002
Intra-EU,51396.0351
Intra-EU,51410.0351
Intra-EU,51424.0351
Intra-EU,51438.0351
Intra-EU,51452.0352
Intra-EU,51466.0352
Intra-EU,51480.0352
Intra-EU,51494.0352
Intra-EU,51508.0352
Intra-EU,51522.0352
Intra-EU,51536.0352
Intra-EU,51550.0352
Intra-EU,51564.0352
Intra-EU,51578.0352
Intra-EU,51592.0353
Intra-EU,51606.0353
Intra-EU,51621.0002
Intra-EU,51634.0353
Intra-EU,51648.0353
Intra-EU,51662.0353
Intra-EU,51676.0353
Intra-EU,51690.0353
Intra-EU,51704.0353
Intra-EU,51718.0353
Intra-EU,51732.0353
Intra-EU,51746.0354
Intra-EU,51760.0354
Intra-EU,51774.0354
Intra-EU,51788.0354
Intra-EU,51802.0354
Intra-EU,51816.0354
Intra-EU,51830.0354
Intra-EU,51859.0354
Intra-EU,51873.0354
Intra-EU,51887.0354
Intra-EU,51901.0355
Intra-EU,51915.0355
Intra-EU,51929.0355
Intra-EU,51943.0355
Intra-EU,51957.0355
Intra-EU,51971.0355
Intra-EU,51985.0355
Intra-EU,51999.0355
Intra-EU,52013.0355
Intra-EU,52027.0355
Intra-EU,52041.0356
Intra-EU,52055.0356
Intra-EU,52069.0356
Intra-EU,52083.0356
Intra-EU,52097.0356
Intra-EU,52111.0356
Intra-EU,52125.0356
Intra-EU,52139.0356
Intra-EU,52153.0356
Intra-EU,52167.0356
Intra-EU,52181.0356
Intra-EU,52195.0357
Intra-EU,52209.0357
Intra-EU,52223.0357
Intra-EU,52237.0357
Intra-EU,52251.0357
Intra-EU,52265.0357
Intra-EU,52294.0357
Intra-EU,52308.0357
Intra-EU,52323.0358
Intra-EU,52336.0357
Intra-EU,52350.0358
Intra-EU,52364.0358
Intra-EU,52378.0358
Intra-EU,52393.0002
Intra-EU,52406.0358
Intra-EU,52420.0358
Intra-EU,52434.0358
Intra-EU,52448.0358
Intra-EU,52462.0358
Intra-EU,52477.0002
Intra-EU,52490.0358
Intra-EU,52504.0359
Intra-EU,52518.0359
Intra-EU,52532.0359
Intra-EU,52546.0359
Intra-EU,52560.0359
Intra-EU,52574.0359
Intra-EU,52588.0359
Intra-EU,52602.0359
Intra-EU,52616.0359
Intra-EU,52630.0359
Intra-EU,52644.036
Intra-EU,52658.036
Intra-EU,52672.036
Intra-EU,52686.036
Intra-EU,52700.036
Intra-EU,52714.036
Intra-EU,52728.036
Intra-EU,52742.036
Intra-EU,52756.036
Intra-EU,52770.036
Intra-EU,52784.0361
Intra-EU,52798.0361
Intra-EU,52812.0361
Intra-EU,52826.0361
Intra-EU,52840.0361
Intra-EU,52869.0361
Intra-EU,52883.0361
Intra-EU,52897.0361
Intra-EU,52911.0361
Intra-EU,52925.0361
Intra-EU,52939.0361
Intra-EU,52953.0362
Intra-EU,52967.0362
Intra-EU,52981.0362
Intra-EU,52995.0362
Intra-EU,53009.0362
Intra-EU,53023.0362
Intra-EU,53037.0362
Intra-EU,53051.0362
Intra-EU,53065.0362
Intra-EU,53079.0362
Intra-EU,53093.0363
Intra-EU,53107.0363
Intra-EU,53121.0363
Intra-EU,53135.0363
Intra-EU,53149.0363
Intra-EU,53163.0363
Intra-EU,53177.0363
Intra-EU,53191.0363
Intra-EU,53205.0363
Intra-EU,53219.0363
Intra-EU,53233.0363
Intra-EU,53254.0002
Intra-EU,53261.0364
Intra-EU,53275.0364
Intra-EU,53289.0364
Intra-EU,53303.0364
Intra-EU,53317.0364
Intra-EU,53331.0364
Intra-EU,53345.0364
Intra-EU,53359.0364
Intra-EU,53373.0364
Intra-EU,53388.0002
Intra-EU,53401.0365
Intra-EU,53415.0365
Intra-EU,53429.0365
Intra-EU,53443.0365
Intra-EU,53457.0365
Intra-EU,53471.0365
Intra-EU,53485.0365
Intra-EU,53499.0365
Intra-EU,53513.0365
Intra-EU,53528.0002
Intra-EU,53541.0366
Intra-EU,53555.0366
Intra-EU,53569.0366
Intra-EU,53583.0366
Intra-EU,53597.0366
Intra-EU,53611.0366
Intra-EU,53625.0366
Intra-EU,53639.0366
Intra-EU,53653.0366
Intra-EU,53668.0002
Intra-EU,53681.0367
Intra-EU,53695.0367
Intra-EU,53709.0367
Intra-EU,53723.0367
Intra-EU,53737.0367
Intra-EU,53751.0367
Intra-EU,53765.0367
Intra-EU,53779.0367
Intra-EU,53793.0367
Intra-EU,53807.0367
Intra-EU,53821.0368
Intra-EU,53835.0368
Intra-EU,53849.0368
Intra-EU,53863.0368
Intra-EU,53877.0368
Intra-EU,53891.0368
Intra-EU,53905.0368
Intra-EU,53919.0368
Intra-EU,53933.0368
Intra-EU,53947.0368
Intra-EU,53961.0368
Intra-EU,53975.0369
Intra-EU,53989.0369
Intra-EU,54003.0369
Intra-EU,54017.0369
Intra-EU,54031.0369
Intra-EU,54045.0369
Intra-EU,54059.0369
Intra-EU,54073.0369
Intra-EU,54087.0369
Intra-EU,54101.0369
Intra-EU,54115.037
Intra-EU,54129.037
Intra-EU,54143.037
Intra-EU,54157.037
Intra-EU,54171.037
Intra-EU,54187.0002
Intra-EU,54199.037
Intra-EU,54213.037
Intra-EU,54227.037
Intra-EU,54241.037
Intra-EU,54255.0371
Intra-EU,54269.0371
Intra-EU,54283.0371
Intra-EU,54297.0371
Intra-EU,54311.0371
Intra-EU,54325.0371
Intra-EU,54339.0371
Intra-EU,54353.0371
Intra-EU,54367.0371
Intra-EU,54381.0371
Intra-EU,54395.0371
Intra-EU,54409.0372
Intra-EU,54424.0002
Intra-EU,54437.0372
Intra-EU,54451.0372
Intra-EU,54465.0372
Intra-EU,54479.0372
Intra-EU,54493.0372
Intra-EU,54507.0372
Intra-EU,54521.0372
Intra-EU,54535.0372
Intra-EU,54549.0373
Intra-EU,54563.0373
Intra-EU,54577.0373
Intra-EU,54591.0373
Intra-EU,54605.0373
Intra-EU,54619.0373
Intra-EU,54633.0373
Intra-EU,54647.0373
Intra-EU,54661.0373
Intra-EU,54675.0373
Intra-EU,54689.0373
Intra-EU,54703.0374
Intra-EU,54717.0374
Intra-EU,54731.0374
Intra-EU,54745.0374
Intra-EU,54759.0374
Intra-EU,54773.0374
Intra-EU,54787.0374
Intra-EU,54801.0374
Intra-EU,54815.0374
Intra-EU,54829.0374
Intra-EU,54843.0375
Intra-EU,54857.0375
Intra-EU,54871.0375
Intra-EU,54885.0375
Intra-EU,54899.0375
Intra-EU,54913.0375
Intra-EU,54927.0375
Intra-EU,54941.0375
Intra-EU,54955.0375
Intra-EU,54969.0375
Intra-EU,54983.0375
Intra-EU,54997.0376
Intra-EU,55011.0376
Intra-EU,55025.0376
Intra-EU,55039.0376
Intra-EU,55053.0376
Intra-EU,55067.0376
Intra-EU,55081.0376
Intra-EU,55095.0376
Intra-EU,55109.0376
Intra-EU,55124.0377
Intra-EU,55137.0377
Intra-EU,55151.0377
Intra-EU,55165.0377
Intra-EU,55179.0377
Intra-EU,55194.0002
Intra-EU,55207.0377
Intra-EU,55221.0377
Intra-EU,55235.0377
Intra-EU,55249.0377
Intra-EU,55263.0377
Intra-EU,55278.0002
Intra-EU,55291.0378
Intra-EU,55305.0378
Intra-EU,55319.0378
Intra-EU,55333.0378
Intra-EU,55347.0378
Intra-EU,55361.0378
Intra-EU,55375.0378
Intra-EU,55389.0378
Intra-EU,55403.0378
Intra-EU,55417.0378
Intra-EU,55431.0379
Intra-EU,55445.0379
Intra-EU,55459.0379
Intra-EU,55473.0379
Intra-EU,55487.0379
Intra-EU,55501.0379
Intra-EU,55515.0379
Intra-EU,55529.0379
Intra-EU,55543.0379
Intra-EU,55557.0379
Intra-EU,55571.038
Intra-EU,55585.038
Intra-EU,55599.038
Intra-EU,55613.038
Intra-EU,55627.038
Intra-EU,55641.038
Intra-EU,55655.038
Intra-EU,55669.038
Intra-EU,55683.038
Intra-EU,55697.038
Intra-EU,55711.038
Intra-EU,55725.0381
Intra-EU,55739.0381
Intra-EU,55753.0381
Intra-EU,55767.0381
Intra-EU,55781.0381
Intra-EU,55795.0381
Intra-EU,55809.0381
Intra-EU,55823.0381
Intra-EU,55837.0381
Intra-EU,55851.0381
Intra-EU,55865.0382
Intra-EU,55879.0382
Intra-EU,55893.0382
Intra-EU,55907.0382
Intra-EU,55921.0382
Intra-EU,55935.0382
Intra-EU,55949.0382
Intra-EU,55963.0382
Intra-EU,55977.0382
Intra-EU,55991.0382
Intra-EU,56005.0383
Intra-EU,56019.0383
Intra-EU,56033.0383
Intra-EU,56054.0002
Intra-EU,56061.0383
Intra-EU,56075.0383
Intra-EU,56089.0383
Intra-EU,56103.0383
Intra-EU,56117.0383
Intra-EU,56131.0383
Intra-EU,56145.0383
Intra-EU,56159.0384
Intra-EU,56173.0384
Intra-EU,56188.0002
Intra-EU,56201.0384
Intra-EU,56215.0384
Intra-EU,56229.0384
Intra-EU,56243.0384
Intra-EU,56257.0384
Intra-EU,56271.0384
Intra-EU,56285.0384
Intra-EU,56299.0385
Intra-EU,56313.0385
Intra-EU,56328.0002
Intra-EU,56341.0385
Intra-EU,56355.0385
Intra-EU,56369.0385
Intra-EU,56383.0385
Intra-EU,56397.0385
Intra-EU,56411.0385
Intra-EU,56425.0385
Intra-EU,56439.0385
Intra-EU,56453.0386
Intra-EU,56468.0002
Intra-EU,56481.0386
Intra-EU,56495.0386
Intra-EU,56509.0386
Intra-EU,56523.0386
Intra-EU,56537.0386
Intra-EU,56566.0386
Intra-EU,56580.0386
Intra-EU,56594.0386
Intra-EU,56608.0387
Intra-EU,56622.0387
Intra-EU,56636.0387
Intra-EU,56650.0387
Intra-EU,56664.0387
Intra-EU,56678.0387
Intra-EU,56692.0387
Intra-EU,56706.0387
Intra-EU,56720.0387
Intra-EU,56734.0387
Intra-EU,56748.0388
Intra-EU,56762.0388
Intra-EU,56776.0388
Intra-EU,56790.0388
Intra-EU,56804.0388
Intra-EU,56818.0388
Intra-EU,56832.0388
Intra-EU,56846.0388
Intra-EU,56860.0388
Intra-EU,56874.0388
Intra-EU,56888.0388
Intra-EU,56902.0389
Intra-EU,56916.0389
Intra-EU,56930.0389
Intra-EU,56944.0389
Intra-EU,56958.0389
Intra-EU,56972.0389
Intra-EU,57001.0389
Intra-EU,57015.0389
Intra-EU,57029.0389
Intra-EU,57043.0389
Intra-EU,57057.039
Intra-EU,57071.039
Intra-EU,57085.039
Intra-EU,57099.039
Intra-EU,57113.039
Intra-EU,57127.039
Intra-EU,57141.039
Intra-EU,57155.039
Intra-EU,57169.039
Intra-EU,57183.039
Intra-EU,57197.039
Intra-EU,57211.0391
Intra-EU,57226.0002
Intra-EU,57239.0391
Intra-EU,57253.0391
Intra-EU,57267.0391
Intra-EU,57281.0391
Intra-EU,57295.0391
Intra-EU,57309.0391
Intra-EU,57323.0391
Intra-EU,57337.0391
Intra-EU,57351.0392
Intra-EU,57365.0392
Intra-EU,57379.0392
Intra-EU,57393.0392
Intra-EU,57407.0392
Intra-EU,57421.0392
Intra-EU,57435.0392
Intra-EU,57449.0392
Intra-EU,57463.0392
Intra-EU,57477.0392
Intra-EU,57491.0392
Intra-EU,57505.0393
Intra-EU,57519.0393
Intra-EU,57533.0393
Intra-EU,57547.0393
Intra-EU,57576.0393
Intra-EU,57590.0393
Intra-EU,57604.0393
Intra-EU,57618.0393
Intra-EU,57632.0393
Intra-EU,57646.0393
Intra-EU,57660.0394
Intra-EU,57674.0394
Intra-EU,57688.0394
Intra-EU,57702.0394
Intra-EU,57716.0394
Intra-EU,57730.0394
Intra-EU,57744.0394
Intra-EU,57758.0394
Intra-EU,57772.0394
Intra-EU,57786.0394
Intra-EU,57800.0395
Intra-EU,57814.0395
Intra-EU,57828.0395
Intra-EU,57842.0395
Intra-EU,57856.0395
Intra-EU,57870.0395
Intra-EU,57884.0395
Intra-EU,57898.0395
Intra-EU,57912.0395
Intra-EU,57927.0396
Intra-EU,57940.0395
Intra-EU,57954.0396
Intra-EU,57968.0396
Intra-EU,57982.0396
Intra-EU,57997.0002
Intra-EU,58010.0396
Intra-EU,58024.0396
Intra-EU,58038.0396
Intra-EU,58052.0396
Intra-EU,58066.0396
Intra-EU,58081.0002
Intra-EU,58094.0397
Intra-EU,58108.0397
Intra-EU,58122.0397
Intra-EU,58136.0397
Intra-EU,58150.0397
Intra-EU,58164.0397
Intra-EU,58178.0397
Intra-EU,58192.0397
Intra-EU,58206.0397
Intra-EU,58220.0397
Intra-EU,58234.0397
Intra-EU,58248.0398
Intra-EU,58262.0398
Intra-EU,58276.0398
Intra-EU,58290.0398
Intra-EU,58304.0398
Intra-EU,58318.0398
Intra-EU,58332.0398
Intra-EU,58346.0398
Intra-EU,58360.0398
Intra-EU,58374.0398
Intra-EU,58388.0399
Intra-EU,58402.0399
Intra-EU,58416.0399
Intra-EU,58430.0399
Intra-EU,58444.0399
Intra-EU,58458.0399
Intra-EU,58472.0399
Intra-EU,58486.0399
Intra-EU,58500.0399
Intra-EU,58514.0399
Intra-EU,58528.04
Intra-EU,58542.04
Intra-EU,58556.04
Intra-EU,58570.04
Intra-EU,58584.04
Intra-EU,58598.04
Intra-EU,58612.04
Intra-EU,58626.04
Intra-EU,58640.04
Intra-EU,58654.04
Intra-EU,58668.04
Intra-EU,58682.0401
Intra-EU,58696.0401
Intra-EU,58710.0401
Intra-EU,58724.0401
Intra-EU,58738.0401
Intra-EU,58752.0401
Intra-EU,58766.0401
Intra-EU,58780.0401
Intra-EU,58794.0401
Intra-EU,58808.0401
Intra-EU,58822.0402
Intra-EU,58836.0402
Intra-EU,58857.0002
Intra-EU,58864.0402
Intra-EU,58878.0402
Intra-EU,58892.0402
Intra-EU,58906.0402
Intra-EU,58920.0402
Intra-EU,58934.0402
Intra-EU,58948.0402
Intra-EU,58962.0402
Intra-EU,58976.0403
Intra-EU,58991.0002
Intra-EU,59004.0403
Intra-EU,59018.0403
Intra-EU,59032.0403
Intra-EU,59046.0403
Intra-EU,59060.0403
Intra-EU,59074.0403
Intra-EU,59088.0403
Intra-EU,59102.0403
Intra-EU,59116.0404
Intra-EU,59131.0002
Intra-EU,59144.0404
Intra-EU,59158.0404
Intra-EU,59172.0404
Intra-EU,59186.0404
Intra-EU,59200.0404
Intra-EU,59214.0404
Intra-EU,59228.0404
Intra-EU,59242.0404
Intra-EU,59256.0405
Intra-EU,59271.0002
Intra-EU,59284.0405
Intra-EU,59298.0405
Intra-EU,59312.0405
Intra-EU,59326.0405
Intra-EU,59340.0405
Intra-EU,59354.0405
Intra-EU,59368.0405
Intra-EU,59382.0405
Intra-EU,59396.0405
Intra-EU,59410.0406
Intra-EU,59424.0406
Intra-EU,59438.0406
Intra-EU,59452.0406
Intra-EU,59466.0406
Intra-EU,59480.0406
Intra-EU,59494.0406
Intra-EU,59508.0406
Intra-EU,59522.0406
Intra-EU,59536.0406
Intra-EU,59550.0407
Intra-EU,59564.0407
Intra-EU,59578.0407
Intra-EU,59592.0407
Intra-EU,59606.0407
Intra-EU,59620.0407
Intra-EU,59634.0407
Intra-EU,59648.0407
Intra-EU,59662.0407
Intra-EU,59676.0407
Intra-EU,59690.0407
Intra-EU,59704.0408
Intra-EU,59718.0408
Intra-EU,59732.0408
Intra-EU,59746.0408
Intra-EU,59760.0408
Intra-EU,59774.0408
Intra-EU,59790.0002
Intra-EU,59802.0408
Intra-EU,59816.0408
Intra-EU,59830.0408
Intra-EU,59844.0409
Intra-EU,59858.0409
Intra-EU,59872.0409
Intra-EU,59886.0409
Intra-EU,59900.0409
Intra-EU,59914.0409
Intra-EU,59928.0409
Intra-EU,59942.0409
Intra-EU,59956.0409
Intra-EU,59970.0409
Intra-EU,59984.0409
Intra-EU,59998.041
Intra-EU,60012.041
Intra-EU,60027.0002
Intra-EU,60040.041
Intra-EU,60054.041
Intra-EU,60068.041
Intra-EU,60082.041
Intra-EU,60096.041
Intra-EU,60110.041
Intra-EU,60124.041
Intra-EU,60138.0411
Intra-EU,60152.0411
Intra-EU,60166.0411
Intra-EU,60180.0411
Intra-EU,60194.0411
Intra-EU,60208.0411
Intra-EU,60222.0411
Intra-EU,60236.0411
Intra-EU,60250.0411
Intra-EU,60264.0411
Intra-EU,60278.0412
Intra-EU,60292.0412
Intra-EU,60306.0412
Intra-EU,60320.0412
Intra-EU,60334.0412
Intra-EU,60348.0412
Intra-EU,60362.0412
Intra-EU,60376.0412
Intra-EU,60390.0412
Intra-EU,60404.0412
Intra-EU,60418.0412
Intra-EU,60432.0413
Intra-EU,60446.0413
Intra-EU,60460.0413
Intra-EU,60474.0413
Intra-EU,60488.0413
Intra-EU,60502.0413
Intra-EU,60516.0413
Intra-EU,60530.0413
Intra-EU,60544.0413
Intra-EU,60558.0413
Intra-EU,60572.0414
Intra-EU,60586.0414
Intra-EU,60600.0414
Intra-EU,60614.0414
Intra-EU,60628.0414
Intra-EU,60642.0414
Intra-EU,60656.0414
Intra-EU,60670.0414
Intra-EU,60684.0414
Intra-EU,60698.0414
Intra-EU,60712.0414
Intra-EU,60727.0416
Intra-EU,60740.0415
Intra-EU,60754.0415
Intra-EU,60768.0415
Intra-EU,60782.0415
Intra-EU,60797.0002
Intra-EU,60810.0415
Intra-EU,60824.0415
Intra-EU,60838.0415
Intra-EU,60852.0415
Intra-EU,60866.0416
Intra-EU,60881.0002
Intra-EU,60894.0416
Intra-EU,60908.0416
Intra-EU,60922.0416
Intra-EU,60936.0416
Intra-EU,60950.0416
Intra-EU,60964.0416
Intra-EU,60978.0416
Intra-EU,60992.0416
Intra-EU,61006.0417
Intra-EU,61020.0417
Intra-EU,61034.0417
Intra-EU,61048.0417
Intra-EU,61062.0417
Intra-EU,61076.0417
Intra-EU,61090.0417
Intra-EU,61104.0417
Intra-EU,61118.0417
Intra-EU,61132.0417
Intra-EU,61146.0417
Intra-EU,61160.0418
Intra-EU,61174.0418
Intra-EU,61188.0418
Intra-EU,61202.0418
Intra-EU,61216.0418
Intra-EU,61230.0418
Intra-EU,61244.0418
Intra-EU,61273.0418
Intra-EU,61287.0418
Intra-EU,61301.0418
Intra-EU,61315.0419
Intra-EU,61329.0419
Intra-EU,61343.0419
